2025-05-28 09:12:20.313462+0000	INFO	             env/logging.go:42	=====================> Service started SCION Control Service cs2-ff00_0_211-1
  Scion version: 

  pid:           188579
  euid/egid:     1000 1000
  cmd line:      ["bin/control" "--config" "gen/ASff00_0_211/cs2-ff00_0_211-1.toml"]

2025-05-28 09:12:52.543245+0000	DEBUG	       beaconing/handler.go:76	Received beacon	{"debug_id": "2f3327c1", "trace_id": "13ef03c545d9e65b", "beacon": "Ingress: 33081 Segment: [ ID: b39e03f9a1ebdfedadb11afc Timestamp: 2025-05-28 09:12:52+0000 Hops: 2-ff00:0:210 44262 ]", "upstream": "2-ff00:0:210"}
2025-05-28 09:12:52.547038+0000	DEBUG	      beaconing/handler.go:101	Inserted beacon	{"debug_id": "2f3327c1", "trace_id": "13ef03c545d9e65b", "beacon": "Ingress: 33081 Segment: [ ID: b39e03f9a1ebdfedadb11afc Timestamp: 2025-05-28 09:12:52+0000 Hops: 2-ff00:0:210 44262 ]", "upstream": "2-ff00:0:210"}
2025-05-28 09:12:53.551337+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"debug_id": "2f352c5e", "file": "gen/ASff00_0_211/crypto/as/ISD2-ASff00_0_211.pem"}
2025-05-28 09:12:53.551991+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "8a10170f", "isd_as": "2-ff00:0:210", "svc": "CS"}
2025-05-28 09:12:53.552633+0000	DEBUG	            appnet/addr.go:146	SVC resolution successful	{"debug_id": "8a10170f", "reply": {"Transports":{"QUIC":"127.0.0.91:31038"},"ReturnPath":{}}}
2025-05-28 09:12:53.552933+0000	DEBUG	        grpc/interceptor.go:41	Outgoing RPC	{"debug_id": "7efd5b9e", "trace_id": "79787008877792bf", "method": "/proto.control_plane.v1.SegmentRegistrationService/SegmentsRegistration", "target": "[2-ff00:0:210,127.0.0.91]:31038"}
2025-05-28 09:12:53.555394+0000	DEBUG	      seghandler/storage.go:49	Segments updated in DB	{"debug_id": "2f352c5e", "segments": ["8f62293cb5fa85edaee8a095"]}
2025-05-28 09:12:53.555435+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "2f352c5e", "seg_type": "up", "count": 1, "start_isd_ases": 1}
2025-05-28 09:12:53.563613+0000	DEBUG	       beaconing/writer.go:335	Successfully registered segment	{"debug_id": "8a10170f", "seg_type": "down", "addr": "2-ff00:0:210,CS", "seg": "ID: 8f62293cb5fa85edaee8a095 Timestamp: 2025-05-28 09:12:52+0000 Hops: 2-ff00:0:210 44262>33081 2-ff00:0:211"}
2025-05-28 09:12:53.563697+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "8a10170f", "seg_type": "down", "count": 1, "start_isd_ases": 1}
2025-05-28 09:12:57.542604+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"file": "gen/ASff00_0_211/crypto/as/ISD2-ASff00_0_211.pem"}
2025-05-28 09:12:57.547073+0000	DEBUG	        grpc/interceptor.go:74	Serving RPC	{"debug_id": "887bcd65", "trace_id": "00c20de6ebb40464", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon"}
2025-05-28 09:12:57.547176+0000	DEBUG	       beaconing/handler.go:76	Received beacon	{"debug_id": "887bcd65", "trace_id": "00c20de6ebb40464", "beacon": "Ingress: 33081 Segment: [ ID: b39e03f9a1ebdfedadb11afc Timestamp: 2025-05-28 09:12:57+0000 Hops: 2-ff00:0:210 44262 ]", "upstream": "2-ff00:0:210"}
2025-05-28 09:12:57.551204+0000	DEBUG	      beaconing/handler.go:101	Inserted beacon	{"debug_id": "887bcd65", "trace_id": "00c20de6ebb40464", "beacon": "Ingress: 33081 Segment: [ ID: b39e03f9a1ebdfedadb11afc Timestamp: 2025-05-28 09:12:57+0000 Hops: 2-ff00:0:210 44262 ]", "upstream": "2-ff00:0:210"}
2025-05-28 09:12:59.050796+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"debug_id": "2f352c5e", "file": "gen/ASff00_0_211/crypto/as/ISD2-ASff00_0_211.pem"}
2025-05-28 09:12:59.051919+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "8a10170f", "isd_as": "2-ff00:0:210", "svc": "CS"}
2025-05-28 09:12:59.053007+0000	DEBUG	            appnet/addr.go:146	SVC resolution successful	{"debug_id": "8a10170f", "reply": {"Transports":{"QUIC":"127.0.0.91:31038"},"ReturnPath":{}}}
2025-05-28 09:12:59.053273+0000	DEBUG	        grpc/interceptor.go:41	Outgoing RPC	{"debug_id": "57dc189b", "trace_id": "5817722d6415f30c", "method": "/proto.control_plane.v1.SegmentRegistrationService/SegmentsRegistration", "target": "[2-ff00:0:210,127.0.0.91]:31038"}
2025-05-28 09:12:59.066867+0000	DEBUG	      seghandler/storage.go:49	Segments updated in DB	{"debug_id": "2f352c5e", "segments": ["8f62293cb5fa85edaee8a095"]}
2025-05-28 09:12:59.066928+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "2f352c5e", "seg_type": "up", "count": 1, "start_isd_ases": 1}
2025-05-28 09:12:59.067670+0000	DEBUG	       beaconing/writer.go:335	Successfully registered segment	{"debug_id": "8a10170f", "seg_type": "down", "addr": "2-ff00:0:210,CS", "seg": "ID: 8f62293cb5fa85edaee8a095 Timestamp: 2025-05-28 09:12:57+0000 Hops: 2-ff00:0:210 44262>33081 2-ff00:0:211"}
2025-05-28 09:12:59.067768+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "8a10170f", "seg_type": "down", "count": 1, "start_isd_ases": 1}
2025-05-28 09:13:02.544848+0000	DEBUG	        grpc/interceptor.go:74	Serving RPC	{"debug_id": "77811095", "trace_id": "15f59c1d9473fbbe", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon"}
2025-05-28 09:13:02.544960+0000	DEBUG	       beaconing/handler.go:76	Received beacon	{"debug_id": "77811095", "trace_id": "15f59c1d9473fbbe", "beacon": "Ingress: 33081 Segment: [ ID: b39e03f9a1ebdfedadb11afc Timestamp: 2025-05-28 09:13:02+0000 Hops: 2-ff00:0:210 44262 ]", "upstream": "2-ff00:0:210"}
2025-05-28 09:13:02.545016+0000	DEBUG	 trust/fetching_provider.go:85	Getting chains	{"debug_id": "77811095", "trace_id": "15f59c1d9473fbbe", "beacon": "Ingress: 33081 Segment: [ ID: b39e03f9a1ebdfedadb11afc Timestamp: 2025-05-28 09:13:02+0000 Hops: 2-ff00:0:210 44262 ]", "upstream": "2-ff00:0:210", "isd_as": "2-ff00:0:210", "validity": "not_before=2025-05-28T09:13:02Z, not_after=2025-05-28T15:13:02Z", "subject_key_id": "bdf9db123974aa5a885bd43a9d97446c5edb39e0"}
2025-05-28 09:13:02.551566+0000	DEBUG	      beaconing/handler.go:101	Inserted beacon	{"debug_id": "77811095", "trace_id": "15f59c1d9473fbbe", "beacon": "Ingress: 33081 Segment: [ ID: b39e03f9a1ebdfedadb11afc Timestamp: 2025-05-28 09:13:02+0000 Hops: 2-ff00:0:210 44262 ]", "upstream": "2-ff00:0:210"}
2025-05-28 09:13:04.051169+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"debug_id": "2f352c5e", "file": "gen/ASff00_0_211/crypto/as/ISD2-ASff00_0_211.pem"}
2025-05-28 09:13:04.051971+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "8a10170f", "isd_as": "2-ff00:0:210", "svc": "CS"}
2025-05-28 09:13:04.052583+0000	DEBUG	            appnet/addr.go:146	SVC resolution successful	{"debug_id": "8a10170f", "reply": {"Transports":{"QUIC":"127.0.0.91:31038"},"ReturnPath":{}}}
2025-05-28 09:13:04.052884+0000	DEBUG	        grpc/interceptor.go:41	Outgoing RPC	{"debug_id": "251028c4", "trace_id": "797d43736d1a9ecc", "method": "/proto.control_plane.v1.SegmentRegistrationService/SegmentsRegistration", "target": "[2-ff00:0:210,127.0.0.91]:31038"}
2025-05-28 09:13:04.055438+0000	DEBUG	      seghandler/storage.go:49	Segments updated in DB	{"debug_id": "2f352c5e", "segments": ["8f62293cb5fa85edaee8a095"]}
2025-05-28 09:13:04.055592+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "2f352c5e", "seg_type": "up", "count": 1, "start_isd_ases": 1}
2025-05-28 09:13:04.063247+0000	DEBUG	       beaconing/writer.go:335	Successfully registered segment	{"debug_id": "8a10170f", "seg_type": "down", "addr": "2-ff00:0:210,CS", "seg": "ID: 8f62293cb5fa85edaee8a095 Timestamp: 2025-05-28 09:13:02+0000 Hops: 2-ff00:0:210 44262>33081 2-ff00:0:211"}
2025-05-28 09:13:04.063352+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "8a10170f", "seg_type": "down", "count": 1, "start_isd_ases": 1}
2025-05-28 09:13:08.040911+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"file": "gen/ASff00_0_211/crypto/as/ISD2-ASff00_0_211.pem"}
2025-05-28 09:13:08.044289+0000	DEBUG	        grpc/interceptor.go:74	Serving RPC	{"debug_id": "f4ed961c", "trace_id": "2c6c61c34a754b51", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon"}
2025-05-28 09:13:08.044376+0000	DEBUG	       beaconing/handler.go:76	Received beacon	{"debug_id": "f4ed961c", "trace_id": "2c6c61c34a754b51", "beacon": "Ingress: 33081 Segment: [ ID: b39e03f9a1ebdfedadb11afc Timestamp: 2025-05-28 09:13:08+0000 Hops: 2-ff00:0:210 44262 ]", "upstream": "2-ff00:0:210"}
2025-05-28 09:13:08.049930+0000	DEBUG	      beaconing/handler.go:101	Inserted beacon	{"debug_id": "f4ed961c", "trace_id": "2c6c61c34a754b51", "beacon": "Ingress: 33081 Segment: [ ID: b39e03f9a1ebdfedadb11afc Timestamp: 2025-05-28 09:13:08+0000 Hops: 2-ff00:0:210 44262 ]", "upstream": "2-ff00:0:210"}
2025-05-28 09:13:09.051623+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"debug_id": "8a10170f", "file": "gen/ASff00_0_211/crypto/as/ISD2-ASff00_0_211.pem"}
2025-05-28 09:13:09.052258+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "8a10170f", "isd_as": "2-ff00:0:210", "svc": "CS"}
2025-05-28 09:13:09.052752+0000	DEBUG	            appnet/addr.go:146	SVC resolution successful	{"debug_id": "8a10170f", "reply": {"Transports":{"QUIC":"127.0.0.91:31038"},"ReturnPath":{}}}
2025-05-28 09:13:09.052909+0000	DEBUG	        grpc/interceptor.go:41	Outgoing RPC	{"debug_id": "9964ee9b", "trace_id": "63a67c4a20c1aa04", "method": "/proto.control_plane.v1.SegmentRegistrationService/SegmentsRegistration", "target": "[2-ff00:0:210,127.0.0.91]:31038"}
2025-05-28 09:13:09.055885+0000	DEBUG	      seghandler/storage.go:49	Segments updated in DB	{"debug_id": "2f352c5e", "segments": ["8f62293cb5fa85edaee8a095"]}
2025-05-28 09:13:09.055930+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "2f352c5e", "seg_type": "up", "count": 1, "start_isd_ases": 1}
2025-05-28 09:13:09.061516+0000	DEBUG	       beaconing/writer.go:335	Successfully registered segment	{"debug_id": "8a10170f", "seg_type": "down", "addr": "2-ff00:0:210,CS", "seg": "ID: 8f62293cb5fa85edaee8a095 Timestamp: 2025-05-28 09:13:08+0000 Hops: 2-ff00:0:210 44262>33081 2-ff00:0:211"}
2025-05-28 09:13:09.061578+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "8a10170f", "seg_type": "down", "count": 1, "start_isd_ases": 1}
2025-05-28 09:13:13.538810+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"file": "gen/ASff00_0_211/crypto/as/ISD2-ASff00_0_211.pem"}
2025-05-28 09:13:13.542335+0000	DEBUG	        grpc/interceptor.go:74	Serving RPC	{"debug_id": "2c337b43", "trace_id": "5ea42617e4801f24", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon"}
2025-05-28 09:13:13.542432+0000	DEBUG	       beaconing/handler.go:76	Received beacon	{"debug_id": "2c337b43", "trace_id": "5ea42617e4801f24", "beacon": "Ingress: 33081 Segment: [ ID: b39e03f9a1ebdfedadb11afc Timestamp: 2025-05-28 09:13:13+0000 Hops: 2-ff00:0:210 44262 ]", "upstream": "2-ff00:0:210"}
2025-05-28 09:13:13.547148+0000	DEBUG	      beaconing/handler.go:101	Inserted beacon	{"debug_id": "2c337b43", "trace_id": "5ea42617e4801f24", "beacon": "Ingress: 33081 Segment: [ ID: b39e03f9a1ebdfedadb11afc Timestamp: 2025-05-28 09:13:13+0000 Hops: 2-ff00:0:210 44262 ]", "upstream": "2-ff00:0:210"}
2025-05-28 09:13:14.551413+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"debug_id": "8a10170f", "file": "gen/ASff00_0_211/crypto/as/ISD2-ASff00_0_211.pem"}
2025-05-28 09:13:14.551974+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "8a10170f", "isd_as": "2-ff00:0:210", "svc": "CS"}
2025-05-28 09:13:14.553110+0000	DEBUG	            appnet/addr.go:146	SVC resolution successful	{"debug_id": "8a10170f", "reply": {"Transports":{"QUIC":"127.0.0.91:31038"},"ReturnPath":{}}}
2025-05-28 09:13:14.553446+0000	DEBUG	        grpc/interceptor.go:41	Outgoing RPC	{"debug_id": "78a41c12", "trace_id": "5e2fc1ce8b9e99db", "method": "/proto.control_plane.v1.SegmentRegistrationService/SegmentsRegistration", "target": "[2-ff00:0:210,127.0.0.91]:31038"}
2025-05-28 09:13:14.555854+0000	DEBUG	      seghandler/storage.go:49	Segments updated in DB	{"debug_id": "2f352c5e", "segments": ["8f62293cb5fa85edaee8a095"]}
2025-05-28 09:13:14.555896+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "2f352c5e", "seg_type": "up", "count": 1, "start_isd_ases": 1}
2025-05-28 09:13:14.561694+0000	DEBUG	       beaconing/writer.go:335	Successfully registered segment	{"debug_id": "8a10170f", "seg_type": "down", "addr": "2-ff00:0:210,CS", "seg": "ID: 8f62293cb5fa85edaee8a095 Timestamp: 2025-05-28 09:13:13+0000 Hops: 2-ff00:0:210 44262>33081 2-ff00:0:211"}
2025-05-28 09:13:14.561762+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "8a10170f", "seg_type": "down", "count": 1, "start_isd_ases": 1}
2025-05-28 09:13:19.041580+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"file": "gen/ASff00_0_211/crypto/as/ISD2-ASff00_0_211.pem"}
2025-05-28 09:13:19.044700+0000	DEBUG	        grpc/interceptor.go:74	Serving RPC	{"debug_id": "32258b17", "trace_id": "53c2884680fbba36", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon"}
2025-05-28 09:13:19.044783+0000	DEBUG	       beaconing/handler.go:76	Received beacon	{"debug_id": "32258b17", "trace_id": "53c2884680fbba36", "beacon": "Ingress: 33081 Segment: [ ID: b39e03f9a1ebdfedadb11afc Timestamp: 2025-05-28 09:13:19+0000 Hops: 2-ff00:0:210 44262 ]", "upstream": "2-ff00:0:210"}
2025-05-28 09:13:19.050185+0000	DEBUG	      beaconing/handler.go:101	Inserted beacon	{"debug_id": "32258b17", "trace_id": "53c2884680fbba36", "beacon": "Ingress: 33081 Segment: [ ID: b39e03f9a1ebdfedadb11afc Timestamp: 2025-05-28 09:13:19+0000 Hops: 2-ff00:0:210 44262 ]", "upstream": "2-ff00:0:210"}
2025-05-28 09:13:20.052158+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"debug_id": "8a10170f", "file": "gen/ASff00_0_211/crypto/as/ISD2-ASff00_0_211.pem"}
2025-05-28 09:13:20.052712+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "8a10170f", "isd_as": "2-ff00:0:210", "svc": "CS"}
2025-05-28 09:13:20.053314+0000	DEBUG	            appnet/addr.go:146	SVC resolution successful	{"debug_id": "8a10170f", "reply": {"Transports":{"QUIC":"127.0.0.91:31038"},"ReturnPath":{}}}
2025-05-28 09:13:20.053560+0000	DEBUG	        grpc/interceptor.go:41	Outgoing RPC	{"debug_id": "45580671", "trace_id": "0704f6811f1b85f4", "method": "/proto.control_plane.v1.SegmentRegistrationService/SegmentsRegistration", "target": "[2-ff00:0:210,127.0.0.91]:31038"}
2025-05-28 09:13:20.056262+0000	DEBUG	      seghandler/storage.go:49	Segments updated in DB	{"debug_id": "2f352c5e", "segments": ["8f62293cb5fa85edaee8a095"]}
2025-05-28 09:13:20.056321+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "2f352c5e", "seg_type": "up", "count": 1, "start_isd_ases": 1}
2025-05-28 09:13:20.062008+0000	DEBUG	       beaconing/writer.go:335	Successfully registered segment	{"debug_id": "8a10170f", "seg_type": "down", "addr": "2-ff00:0:210,CS", "seg": "ID: 8f62293cb5fa85edaee8a095 Timestamp: 2025-05-28 09:13:19+0000 Hops: 2-ff00:0:210 44262>33081 2-ff00:0:211"}
2025-05-28 09:13:20.062076+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "8a10170f", "seg_type": "down", "count": 1, "start_isd_ases": 1}
2025-05-28 09:13:24.541902+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"file": "gen/ASff00_0_211/crypto/as/ISD2-ASff00_0_211.pem"}
2025-05-28 09:13:24.545863+0000	DEBUG	        grpc/interceptor.go:74	Serving RPC	{"debug_id": "4ef933bc", "trace_id": "33a92af88c2b69e1", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon"}
2025-05-28 09:13:24.545959+0000	DEBUG	       beaconing/handler.go:76	Received beacon	{"debug_id": "4ef933bc", "trace_id": "33a92af88c2b69e1", "beacon": "Ingress: 33081 Segment: [ ID: b39e03f9a1ebdfedadb11afc Timestamp: 2025-05-28 09:13:24+0000 Hops: 2-ff00:0:210 44262 ]", "upstream": "2-ff00:0:210"}
2025-05-28 09:13:24.549525+0000	DEBUG	      beaconing/handler.go:101	Inserted beacon	{"debug_id": "4ef933bc", "trace_id": "33a92af88c2b69e1", "beacon": "Ingress: 33081 Segment: [ ID: b39e03f9a1ebdfedadb11afc Timestamp: 2025-05-28 09:13:24+0000 Hops: 2-ff00:0:210 44262 ]", "upstream": "2-ff00:0:210"}
2025-05-28 09:13:25.550872+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"debug_id": "8a10170f", "file": "gen/ASff00_0_211/crypto/as/ISD2-ASff00_0_211.pem"}
2025-05-28 09:13:25.551455+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "8a10170f", "isd_as": "2-ff00:0:210", "svc": "CS"}
2025-05-28 09:13:25.552108+0000	DEBUG	            appnet/addr.go:146	SVC resolution successful	{"debug_id": "8a10170f", "reply": {"Transports":{"QUIC":"127.0.0.91:31038"},"ReturnPath":{}}}
2025-05-28 09:13:25.552322+0000	DEBUG	        grpc/interceptor.go:41	Outgoing RPC	{"debug_id": "c67eb6d2", "trace_id": "039061d142348737", "method": "/proto.control_plane.v1.SegmentRegistrationService/SegmentsRegistration", "target": "[2-ff00:0:210,127.0.0.91]:31038"}
2025-05-28 09:13:25.555079+0000	DEBUG	      seghandler/storage.go:49	Segments updated in DB	{"debug_id": "2f352c5e", "segments": ["8f62293cb5fa85edaee8a095"]}
2025-05-28 09:13:25.555144+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "2f352c5e", "seg_type": "up", "count": 1, "start_isd_ases": 1}
2025-05-28 09:13:25.561358+0000	DEBUG	       beaconing/writer.go:335	Successfully registered segment	{"debug_id": "8a10170f", "seg_type": "down", "addr": "2-ff00:0:210,CS", "seg": "ID: 8f62293cb5fa85edaee8a095 Timestamp: 2025-05-28 09:13:24+0000 Hops: 2-ff00:0:210 44262>33081 2-ff00:0:211"}
2025-05-28 09:13:25.561434+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "8a10170f", "seg_type": "down", "count": 1, "start_isd_ases": 1}
2025-05-28 09:13:29.543341+0000	DEBUG	        grpc/interceptor.go:74	Serving RPC	{"debug_id": "2ea2f6df", "trace_id": "2c370a3dc10ceff5", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon"}
2025-05-28 09:13:29.543445+0000	DEBUG	       beaconing/handler.go:76	Received beacon	{"debug_id": "2ea2f6df", "trace_id": "2c370a3dc10ceff5", "beacon": "Ingress: 33081 Segment: [ ID: b39e03f9a1ebdfedadb11afc Timestamp: 2025-05-28 09:13:29+0000 Hops: 2-ff00:0:210 44262 ]", "upstream": "2-ff00:0:210"}
2025-05-28 09:13:29.543485+0000	DEBUG	trust/fetching_provider.go:180	TRC notify	{"debug_id": "2ea2f6df", "trace_id": "2c370a3dc10ceff5", "beacon": "Ingress: 33081 Segment: [ ID: b39e03f9a1ebdfedadb11afc Timestamp: 2025-05-28 09:13:29+0000 Hops: 2-ff00:0:210 44262 ]", "upstream": "2-ff00:0:210", "id": "ISD2-B1-S1"}
2025-05-28 09:13:29.547234+0000	DEBUG	      beaconing/handler.go:101	Inserted beacon	{"debug_id": "2ea2f6df", "trace_id": "2c370a3dc10ceff5", "beacon": "Ingress: 33081 Segment: [ ID: b39e03f9a1ebdfedadb11afc Timestamp: 2025-05-28 09:13:29+0000 Hops: 2-ff00:0:210 44262 ]", "upstream": "2-ff00:0:210"}
2025-05-28 09:13:31.051305+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"debug_id": "8a10170f", "file": "gen/ASff00_0_211/crypto/as/ISD2-ASff00_0_211.pem"}
2025-05-28 09:13:31.051791+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "8a10170f", "isd_as": "2-ff00:0:210", "svc": "CS"}
2025-05-28 09:13:31.052472+0000	DEBUG	            appnet/addr.go:146	SVC resolution successful	{"debug_id": "8a10170f", "reply": {"Transports":{"QUIC":"127.0.0.91:31038"},"ReturnPath":{}}}
2025-05-28 09:13:31.052735+0000	DEBUG	        grpc/interceptor.go:41	Outgoing RPC	{"debug_id": "e648aba2", "trace_id": "29cda1f76dafa474", "method": "/proto.control_plane.v1.SegmentRegistrationService/SegmentsRegistration", "target": "[2-ff00:0:210,127.0.0.91]:31038"}
2025-05-28 09:13:31.055387+0000	DEBUG	      seghandler/storage.go:49	Segments updated in DB	{"debug_id": "2f352c5e", "segments": ["8f62293cb5fa85edaee8a095"]}
2025-05-28 09:13:31.055449+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "2f352c5e", "seg_type": "up", "count": 1, "start_isd_ases": 1}
2025-05-28 09:13:31.064231+0000	DEBUG	       beaconing/writer.go:335	Successfully registered segment	{"debug_id": "8a10170f", "seg_type": "down", "addr": "2-ff00:0:210,CS", "seg": "ID: 8f62293cb5fa85edaee8a095 Timestamp: 2025-05-28 09:13:29+0000 Hops: 2-ff00:0:210 44262>33081 2-ff00:0:211"}
2025-05-28 09:13:31.064316+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "8a10170f", "seg_type": "down", "count": 1, "start_isd_ases": 1}
